DQ674622.1	227233
DQ485831.1	227236
KP712622.1	227275
AP011250.1	227275
DQ464918.1	227275
AY804000.1	227553
AY498703.1	227613
GQ168007.1	227845
BA000030.4	227882
GQ871234.1	228248
FJ752432.1	228249
KJ149811.1	228250
AY898950.1	228250
KR075132.1	228251
EF143374.1	228251
JQ010987.1	228252
JQ010988.1	228252
JQ010985.1	228252
JQ010986.1	228252
JN084101.1	228252
AP014527.1	228252
AY898949.1	228252
EF143379.1	228252
EF143377.1	228254
HQ731416.1	228254
HQ731417.1	228254
AY947575.1	228254
HQ421186.1	228259
KY573943.1	228259
HQ421192.1	228259
HQ421067.1	228259
CP029003.1	228399
CP000947.1	228400
KX713265.1	228466
KT598773.1	228541
CP046172.1	228602
AY622205.1	228862
AY264910.1	228862
JX995929.1	229056
JX995927.1	229056
AB742031.1	229057
MH550879.1	229057
AB194240.1	229057
AP011932.1	229057
AP006745.1	229059
AB642280.1	229059
AB194239.1	229059
AP009530.1	229060
HQ690246.1	229100
EU477633.1	229376
AY274506.1	229376
AY274507.1	229377
KF256878.1	229377
EU477648.1	229377
AB707648.1	229377
AY274508.1	229379
EU477666.1	229379
AY274512.1	229393
AB708051.1	229393
AB708050.1	229393
DQ021424.1	229393
KU318350.1	229600
KY353268.1	229908
KY353267.1	229908
KY353266.1	229908
KC215599.1	229908
KC215652.1	229908
KY353269.1	229908
KT893456.1	230439
KT893455.1	230439
KC409001.1	230569
JX255934.1	230656
KP063117.1	230730
AB110267.1	231012
LC489481.1	231015
LC489502.1	231015
LC489455.1	231015
LC439605.1	231015
LC489519.1	231015
LC489482.1	231015
AB110253.1	231015
LC489504.1	231015
LC489454.1	231015
LC489465.1	231015
LC489508.1	231015
LC489501.1	231015
LC489453.1	231015
LC489512.1	231015
LC439609.1	231015
LC439694.1	231015
LC489424.1	231015
LC489505.1	231015
LC439699.1	231015
LC489466.1	231015
LC439606.1	231015
LC439895.1	231015
LC439898.1	231015
LC489452.1	231015
LC489576.1	231015
LC439906.1	231015
LC489429.1	231015
LC489490.1	231015
LC489507.1	231015
LC489435.1	231015
LC489484.1	231015
LC439619.1	231015
LC489509.1	231015
LC489571.1	231015
LC489469.1	231015
LC489531.1	231015
AB110266.1	231015
LC489451.1	231015
LC489447.1	231015
LC489489.1	231015
LC489450.1	231015
LC439614.1	231015
LC439616.1	231015
LC489439.1	231015
LC489485.1	231015
LC489487.1	231015
LC489483.1	231015
LC439608.1	231015
LC439905.1	231015
LC489529.1	231015
LC439693.1	231015
LC489431.1	231015
LC489491.1	231015
LC439521.1	231015
LC489448.1	231015
LC489426.1	231015
LC489510.1	231015
LC489438.1	231015
LC489518.1	231015
LC489506.1	231015
LC489503.1	231015
LC439617.1	231015
LC439901.1	231015
LC489493.1	231015
LC489434.1	231015
LC439909.1	231015
LC489516.1	231015
LC489460.1	231015
LC489494.1	231015
LC489535.1	231015
LC439654.1	231015
LC489425.1	231015
LC489488.1	231015
LC489445.1	231015
LC439611.1	231015
LC439907.1	231015
LC489534.1	231015
LC489532.1	231015
LC439600.1	231015
LC489462.1	231015
LC489530.1	231015
LC489461.1	231015
LC489436.1	231015
LC439796.1	231015
LC489486.1	231015
LC439910.1	231015
LC489428.1	231015
LC489526.1	231015
LC489525.1	231015
LC439735.1	231015
AB110257.1	231015
LC439697.1	231015
LC439622.1	231015
LC489459.1	231015
LC489427.1	231015
LC489449.1	231015
LC439900.1	231015
LC489574.1	231015
LC489437.1	231015
LC489446.1	231015
LC439899.1	231015
LC489517.1	231015
LC489440.1	231015
LC439897.1	231015
LC489433.1	231015
LC489444.1	231015
LC439903.1	231015
LC489458.1	231015
LC439854.1	231015
LC489527.1	231015
LC489423.1	231015
LC489575.1	231015
LC489441.1	231015
LC489432.1	231015
AB110255.1	231015
LC489463.1	231015
LC489442.1	231015
LC439613.1	231015
LC489533.1	231015
LC489443.1	231015
LC489464.1	231015
LC489430.1	231015
LC439855.1	231015
LC489528.1	231015
AB110236.1	231016
FJ426638.1	231620
AY377613.1	232000
CP040508.1	232537
CP040510.1	232537
CP040509.1	232537
KR263117.1	232557
CP000539.1	232721
AP011266.1	232989
EU811059.1	232992
AY216538.1	232992
EU811057.1	232992
AY216549.1	232996
MG680942.1	233186
NC_037454.1	233186
CP000473.1	234267
CP018870.1	234612
AP008957.1	234621
JF424179.1	235985
GQ865984.1	236030
GQ865985.1	236030
GQ865986.1	236031
GQ865987.1	236031
GQ865988.1	236032
GQ865992.1	236035
GQ865994.1	236035
GQ865993.1	236035
GQ865996.1	236038
KM410214.1	236038
GQ865998.1	236040
GQ866001.1	236042
GQ866004.1	236044
GQ866007.1	236045
GQ866006.1	236045
AY252735.1	236340
AY252798.1	236377
AY252650.1	236414
EU683096.1	236457
AY252661.1	236457
DQ447696.1	236538
DQ447689.1	236539
NC_044407.1	236787
MK518352.1	236787
AY320430.1	236790
AY252739.1	237104
AY252752.1	237154
AY252776.1	237205
AY252790.1	237226
AY252802.1	237244
CP034157.1	237258
AY252814.1	237291
MH992228.1	237580
MH992229.1	237580
MH992227.1	237580
MH992226.1	237580
EU055053.1	237662
EU055084.1	237664
KX890688.1	237668
KM196112.1	238031
AY264591.1	238049
AY264608.1	238056
KT952614.1	238058
KT952615.1	238058
KT952613.1	238058
AY264611.1	238059
AY264617.1	238063
AY264619.1	238065
AY264620.1	238066
AY263827.1	238230
AY263828.1	238231
AY263840.1	238236
AY263843.1	238237
AY264134.1	238560
AY264136.1	238561
AY264135.1	238563
AY264137.1	238565
KC555877.1	238565
AY264156.1	238601
KC555912.1	238601
KC555911.1	238601
KC555910.1	238601
AY264184.1	238643
MF595112.1	238645
AY264185.1	238645
JX899743.1	238645
AY264186.1	238651
MF595121.1	238655
MK078120.1	238666
AY264191.1	238676
AY266070.1	238699
AY266072.1	238701
KX156764.1	238838
KY062667.1	238838
EF119247.1	238839
AY539027.2	238839
EF119314.1	238839
MN097194.1	238839
EF119271.1	238839
EF458461.1	238839
DQ426660.1	239089
KR047789.1	239095
HQ421509.1	239163
AY275350.1	239223
GU569197.1	239223
AY275351.1	239245
MG255138.1	239245
AB918971.1	239248
AY275352.1	239248
DQ104769.1	239252
GU569192.1	239252
AY275355.1	239252
AY275356.1	239255
GU569211.1	239255
AB918948.1	239256
GU569218.1	239256
AY275358.1	239256
GU569209.1	239259
AY275359.1	239259
AY275360.1	239260
AY275361.1	239262
AY275362.1	239264
AY275363.1	239266
AY275364.1	239267
DQ104766.1	239296
GU569190.1	239296
AY275366.1	239296
AY337027.1	239722
KY062665.1	239743
MN097175.1	239743
MN097162.1	239743
MN097161.1	239743
MT251919.1	239743
MN097166.1	239743
MN097163.1	239743
MN097173.1	239743
MN097168.1	239743
MN097165.1	239743
MN097178.1	239743
MN097182.1	239743
MN097174.1	239743
MN097177.1	239743
MN097188.1	239743
MN097160.1	239743
MN097185.1	239743
MN097167.1	239743
MN097170.1	239743
MN097172.1	239743
MN097183.1	239743
MN097171.1	239743
MN097176.1	239743
MN097180.1	239743
MN097169.1	239743
MN097190.1	239743
MN097164.1	239743
MN097186.1	239743
MN097191.1	239743
MN097179.1	239743
MN097184.1	239743
MN097187.1	239743
MN097189.1	239743
MN097181.1	239743
KJ010662.1	240152
KJ010716.1	240152
AP009196.1	240152
AY538970.2	240152
AY283354.1	240152
AY283367.1	240156
MT539280.1	240156
MT539279.1	240156
AB445125.1	240156
DQ674625.1	240201
KY765409.1	240204
AY894171.1	240204
DQ674600.1	240205
DQ674612.1	240209
KM878897.1	240498
KT290089.1	240537
FJ443032.1	240914
JF901822.1	241154
KR422878.1	241154
EU733105.1	241154
AP017378.1	241368
AY283882.1	241742
KR780063.1	241750
KR780064.1	241750
AY283890.1	241751
AY283901.1	241774
AY283902.1	241776
JX901075.1	242120
AP014564.1	242600
AE015924.1	242619
KY236114.1	243007
JF932437.1	243009
KX426858.1	243009
AY352430.1	243009
AY352432.1	243010
AY352438.1	243018
AE017180.2	243231
AE017282.2	243233
CP000479.1	243243
BX571863.1	243265
BX571859.1	243265
BX571874.1	243265
BX571873.1	243265
BX571861.1	243265
BX571860.1	243265
AE016825.1	243365
AY749794.1	243526
HE961974.1	244518
CP008936.1	244581
JQ065106.1	244722
AY379749.1	244722
DQ366816.1	244722
MF286858.1	244941
MF286863.1	244941
HM569778.1	245095
KX598417.1	245095
KX598392.1	245095
KX598394.1	245095
KX598389.1	245095
KX598425.1	245095
KX598393.1	245095
KX598419.1	245095
KX598415.1	245095
KX598396.1	245095
KX598395.1	245095
KX598386.1	245095
KX598388.1	245095
KX598412.1	245095
KC208660.1	245095
KX598387.1	245095
KX598427.1	245095
KX598384.1	245095
KX598405.1	245095
KX598420.1	245095
KC208654.1	245095
KX598426.1	245095
KX598391.1	245095
KX598385.1	245095
KX598406.1	245095
KX598422.1	245095
KX598403.1	245095
KX598421.1	245095
KC208658.1	245095
KX598404.1	245095
KX598399.1	245095
KX598398.1	245095
KX598400.1	245095
KX598424.1	245095
KX598408.1	245095
KX598401.1	245095
KX598402.1	245095
KX598413.1	245095
KX598411.1	245095
KX598407.1	245095
KX598414.1	245095
KX598409.1	245095
AY353848.1	245106
AY353838.1	245112
AY353828.1	245113
AY353846.1	245114
AY353843.1	245123
AP009172.1	245701
AY679620.1	245701
DQ532973.1	245701
AY679667.1	245710
DQ385299.1	245877
AP012123.1	245975
KU164873.1	246121
KU164874.1	246121
FQ032816.1	246143
5O60_A	246196
5ZET_A	246196
6DZP_A	246196
CP001663.1	246196
CP000480.1	246196
Y08453.1	246196
CP009494.1	246196
CP000113.1	246197
AP013028.1	246273
AJ586485.1	246752
AJ586486.1	246752
CP012801.1	246787
KT272403.1	246892
FJ427458.1	246996
AP006618.1	247156
AY324989.1	247564
AY324998.1	247582
AY325011.1	247606
JX559745.1	248138
GQ118283.1	248215
AY749771.1	248215
AB711640.1	248229
AB711638.1	248229
AB711637.1	248229
KC894321.1	248454
KC894335.1	248454
KU234539.1	248454
KC894332.1	248454
KU049701.1	248456
KU049700.1	248456
KF415332.1	249131
AB121979.1	249131
AB121981.1	249132
NC_044715.1	249132
NC_044716.1	249133
AB121983.1	249133
AB121985.1	249134
AB823543.1	249134
KF040451.1	249134
CP049838.1	249586
U94246.1	251450
HQ171034.1	251450
KC609625.1	251457
AJ586446.1	251530
JF901829.1	251530
AJ586451.1	251530
AJ586445.1	251530
AJ586447.1	251530
AJ586448.1	251530
AJ586452.1	251530
HF970503.1	251531
AJ586462.1	251531
AJ586468.1	251531
AJ586470.1	251531
HF970502.1	251531
JF901828.1	251531
AJ586467.1	251531
AJ586456.1	251531
AJ586455.1	251531
HF970500.1	251531
AJ586466.1	251531
AJ586463.1	251531
HF970504.1	251531
HF970505.1	251531
AJ586469.1	251531
AJ586465.1	251531
AJ586464.1	251531
HF970501.1	251531
KX713217.1	251531
HF970499.1	251531
AJ586471.1	251532
NR_076672.1	252307
AY334124.1	252425
AY334129.1	252428
AY334135.1	252431
CP014864.1	252514
KP329567.1	252784
MK294164.1	252785
NR_103116.1	252970
AY318882.1	253121
AY318888.1	253128
AY318910.1	253128
AY318885.1	253128
AY318909.1	253128
DQ890336.1	253130
DQ890337.1	253130
DQ890344.1	253130
DQ890342.1	253130
DQ890345.1	253130
DQ890326.1	253132
DQ890325.1	253132
AY318892.1	253132
AY318899.1	253133
AY318898.1	253133
AY318894.1	253133
AY318897.1	253133
DQ890320.1	253135
AY318900.1	253135
AY318901.1	253135
DQ890317.1	253135
DQ890315.1	253135
DQ890319.1	253135
DQ890318.1	253135
AY318905.1	253136
DQ890307.1	253136
DQ890313.1	253136
DQ890312.1	253136
AY318903.1	253136
AY318902.1	253136
AY318904.1	253136
DQ890309.1	253136
DQ890324.1	253137
DQ890323.1	253137
NR_076938.1	253245
EU358895.1	253253
NC_046740.1	253253
FJ719742.1	253944
EF525368.1	253957
EF525383.1	253966
FJ025477.1	253982
FJ025478.1	253984
FJ025479.1	253987
LR699114.1	254246
JX434777.1	254289
AY365287.1	254289
AY365291.1	254293
MT539282.1	254296
MT539281.1	254296
NC_037014.1	254296
MG570443.1	254296
AY368311.1	254391
KY994613.1	254442
KY994603.1	254442
KY994580.1	254453
KY994608.1	254453
KY994590.1	254453
KY994586.1	254528
KY994578.1	254528
KY994611.1	254528
KY994604.1	254528
NC_043948.1	254530
KY994592.1	254575
EU477732.1	254766
AB708067.1	254766
DQ021413.1	254766
KF256851.1	254766
EF032718.1	254766
CR925678.1	254945
CR767821.1	254945
AP017651.1	255295
MN402459.1	255458
MT471741.1	255468
AY742528.1	255468
AY742527.1	255468
FN600704.1	255507
CP043857.1	255507
CP043858.1	255507
AY458879.1	255571
AY374575.1	255624
AY374572.1	255626
AY374573.1	255629
AY374574.1	255630
AY374576.1	255631
AY374577.1	255632
AY374578.1	255633
AY374579.1	255634
AY374580.1	255635
AY374581.1	255636
AY374582.1	255637
AY374583.1	255638
AY374584.1	255639
AY374585.1	255640
AY374586.1	255641
AY374587.1	255642
LC098494.1	255714
LC098493.1	255714
LC098492.1	255714
KC545401.1	256038
EU407000.1	256058
EU406998.1	256058
EU406999.1	256058
AY377597.1	256066
EU406893.1	256104
EU406892.1	256104
MG680076.1	256104
MG680075.1	256104
NR_077040.1	256701
HQ178219.1	256900
KP682977.1	256929
AB127076.1	257034
EU477668.1	257045
AB707751.1	257045
LC366487.1	257045
AB707755.1	257045
AB707754.1	257045
AB707752.1	257045
AB708084.1	257048
LC099936.1	257057
AB708152.1	257057
AB708150.1	257057
AB708157.1	257057
AB781535.1	257057
AB708154.1	257057
AB708155.1	257057
KF256855.1	257057
JF424172.1	257285
AY387026.1	257364
AY387025.1	257364
AY387024.1	257364
AY458637.2	257390
AY458647.1	257400
AB708108.1	257707
AB708100.1	257707
AB708126.1	257707
AB708101.1	257707
AB781517.1	257707
AB126005.1	257707
AB708102.1	257707
EF032719.1	257707
AB711421.1	257707
AB708123.1	257707
AB708103.1	257707
AB708135.1	257707
LC099935.1	257707
AB708110.1	257707
AB708090.1	257707
AB708092.1	257707
AB708098.1	257707
GQ199608.1	257867
KT901459.1	257867
AB741956.1	257887
AB739063.1	257889
DQ407669.1	257891
KY940141.1	257891
AY252753.1	257912
NR_076149.1	258224
NR_076618.1	259354
NR_076369.1	259537
AY252705.1	259717
AY252773.1	259725
AY252783.1	259767
AY252787.1	259768
AY252729.1	259780
AY252875.1	259782
AY252721.1	259790
AY252879.1	259791
EF455490.1	259913
FJ465240.1	260104
MG417050.1	260524
DQ444486.1	260524
MK335865.1	260524
DQ784732.1	260524
NC_043916.1	260525
DQ444479.1	260525
DQ784731.1	260525
MT093735.1	260525
AY514288.1	261046
KM042918.1	261198
DQ485862.1	261200
LT594323.1	261654
KJ874440.1	261959
KJ442621.1	261959
AY894166.1	261960
KX668223.1	261960
KM873665.1	261961
KM404175.1	261961
KP057881.1	261967
KC613997.1	261967
AJ622029.1	262024
LC098485.1	262095
KF415394.1	262095
LC098495.1	262098
LC098496.1	262098
LC098497.1	262098
LC098498.1	262098
AY525784.1	262098
MG018480.1	262098
AY452250.1	262101
AY452245.1	262101
AY452249.1	262101
AY452243.1	262101
AY452254.1	262101
AY452244.1	262101
AY655490.1	262101
AY452247.1	262101
AY452248.1	262101
AY452253.1	262101
AY452246.1	262101
EU725864.1	262124
NC_013244.1	262124
GU230696.1	262126
CP044548.2	262209
AE016958.1	262316
CP011131.1	262324
CP051855.1	262776
CP002638.1	263358
KC513573.1	263419
KC429280.1	263422
KT833097.1	263515
JQ004279.1	263515
KT215538.1	263525
KM659026.1	263537
KP641341.1	263537
KJ888827.1	263537
HQ235721.1	263537
GQ406266.1	263549
KU868077.1	263551
HQ235744.1	263551
JF424178.1	263743
JQ436547.1	263744
KY231835.1	263744
JQ436548.1	263744
LC277271.1	263867
LC277270.1	263867
LC277268.1	263867
LC277267.1	263867
AB626856.1	263868
LC277274.1	263868
LC277280.1	263868
LC277278.1	263868
AB742005.1	264149
AP006742.1	264149
AP006743.1	264150
AP006744.1	264151
BX908798.2	264201
AF088897.1	264203
CP035711.1	264203
AF117351.1	264203
AE008692.2	264203
CP023715.1	264203
CP013219.1	264445
BX842650.1	264462
BX842648.2	264462
EU811048.1	264545
EU811049.1	264545
EU811047.1	264545
MT364325.1	264545
EU811051.1	264545
EU811050.1	264545
AY793564.1	264580
AY507604.1	264580
AE017263.1	265311
AB164622.1	265498
KX343079.1	265559
NR_076657.1	266009
LR134441.1	266748
LR134503.1	266749
CP000750.2	266940
FJ806155.1	267118
AY491107.1	267118
EF383322.1	267120
AY491108.1	267120
CP012199.1	267128
CP019153.1	267128
EF383328.1	267156
AY491120.1	267156
AY491121.1	267157
KY766921.1	267427
KF027439.1	267427
AY627651.1	267434
EU513373.1	267434
AY952315.1	267434
EU527334.1	267434
AY566264.1	267434
AY952307.1	267454
AY952314.1	267455
NC_046564.1	267455
MN083208.1	267455
MN083207.1	267456
NC_046563.1	267456
KM670011.1	267459
JF932410.1	267466
KP889242.1	267469
KT874463.1	267567
KC952874.1	267979
DQ447701.1	268249
AJ633668.1	268465
AY569225.1	268547
CP000107.1	269484
CP000383.1	269798
CP000148.1	269799
AY742512.1	270327
AY742514.1	270328
KY231828.1	270329
MT471830.1	270329
MF621724.1	270329
MT471960.1	270329
KR476862.1	270329
KR476944.1	270329
MF621725.1	270329
KM435027.1	270329
MT471469.1	270329
MT539245.1	270329
MT471884.1	270329
MT471402.1	270329
MT471802.1	270329
AY742524.1	270329
MT471595.1	270329
MT471959.1	270329
MT471429.1	270329
KP013097.1	270329
MT539244.1	270329
MF621726.1	270329
MT471428.1	270329
MT471401.1	270329
MT471803.1	270329
MT471470.1	270329
MT471596.1	270329
MT471714.1	270330
MT471796.1	270330
MT471879.1	270330
AY742533.1	270330
MT471396.1	270330
MT471395.1	270330
MT471878.1	270330
MT471485.1	270330
MT471763.1	270330
MT471734.1	270330
MT471484.1	270330
MT471795.1	270330
MT471824.1	270330
AY742532.1	270330
MT471762.1	270330
MT471825.1	270330
MT471713.1	270330
AY742535.1	270331
AY742534.1	270331
AY742538.1	270332
MF621732.1	270332
MH301069.1	270332
AY742539.1	270333
AY539016.2	270554
AP006807.1	270564
AP006799.1	270591
AY576331.1	270894
AY520094.1	271501
EF458449.1	271501
KR779493.1	271501
EF458370.1	271501
AY520096.1	271503
KX400417.1	271779
KX400421.1	271779
KX400448.1	271779
KX400441.1	271779
KX400437.1	271779
KX400422.1	271779
KX400398.1	271779
KX400416.1	271779
KX400433.1	271779
KX400425.1	271779
KX400420.1	271779
KX400424.1	271779
KX400427.1	271779
EF635011.1	271779
KX400403.1	271779
KX400442.1	271779
KX400452.1	271779
KX400426.1	271779
KX400446.1	271779
KX400439.1	271779
KX400438.1	271779
KX400447.1	271779
KX400419.1	271779
KX400435.1	271779
KX400418.1	271779
KX400434.1	271779
KX400465.1	271779
KX400462.1	271779
KX400401.1	271779
KX400449.1	271779
KX400429.1	271779
KX400440.1	271779
KX400469.1	271779
KX400423.1	271779
KX400468.1	271779
KX400436.1	271779
KX400428.1	271779
KX400459.1	271779
KX400454.1	271779
KX400464.1	271779
KX400406.1	271779
KX400431.1	271779
KX400450.1	271779
KX400470.1	271779
KX400430.1	271779
KX400451.1	271779
KX400472.1	271779
KX400475.1	271779
MF414416.1	271779
KX400400.1	271779
KX400445.1	271779
KX400405.1	271779
KX400404.1	271779
KX400407.1	271779
KX400478.1	271779
KX400444.1	271779
KX400402.1	271779
KX400432.1	271779
KX400411.1	271779
KX400471.1	271779
KX400479.1	271779
KX400399.1	271779
KX400461.1	271779
KX400466.1	271779
KX400453.1	271779
KX400443.1	271779
KX400415.1	271779
KX400455.1	271779
KX400408.1	271779
KX400457.1	271779
KX400473.1	271779
KX400474.1	271779
KX400413.1	271779
KX400414.1	271779
KX400477.1	271779
KX400460.1	271779
KX400476.1	271779
KX400458.1	271779
KX400409.1	271779
KX400463.1	271779
KX400410.1	271779
KX400467.1	271779
KX400456.1	271779
KX400412.1	271779
NC_040990.1	272047
KX230491.1	272050
AY894158.1	272050
CP007502.1	272556
CR626927.1	272559
AE001437.1	272562
CP001510.1	272630
FP103042.2	272630
BX293980.2	272632
BA000026.2	272633
JQ239200.1	272848
AY533628.1	273141
CP017150.1	273384
CP025330.1	273384
CP025333.1	273384
CP025331.1	273384
CP025334.1	273384
CP025332.1	273384
CP031421.1	273677
KX373635.1	274469
DQ447693.1	274647
AY538978.2	274691
AY538998.2	274724
AY539005.2	274734
EF458349.1	274741
KR779495.1	274741
AY583117.1	274741
AY539011.2	274741
AY920475.2	274741
JQ939000.1	274741
AY539021.2	274759
EU548188.1	274759
AY539022.2	274760
AY583128.1	274764
AY539024.2	274764
AY539026.2	274766
EF119297.1	274768
AY539028.2	274768
KJ010730.1	274768
KR779479.1	274768
EF119296.1	274768
AY539030.2	274770
KR779496.1	274775
AY539036.2	274775
KR779476.1	274783
AY539060.2	274805
KP704218.1	274805
DQ462676.1	274805
KU058639.1	276763
KP995437.1	276764
FJ465232.1	276764
AP009540.1	277992
AP009531.1	277993
AB742002.1	277993
LR756493.1	278008
CP002385.1	278137
AY965634.1	278160
AY965657.1	278160
AY965635.1	278160
NC_042952.1	278160
AY965633.1	278160
JX903979.1	278729
JX903980.1	278764
FJ025974.1	278766
JX903964.1	278766
KM508065.1	278766
AY603010.1	278766
JX903970.1	278767
AY603012.1	278768
JX903968.1	278768
AY603013.1	278770
JX903967.1	278770
AY622415.1	278833
AY622412.1	278833
AY622409.1	278833
AY622410.1	278834
AY622411.1	278834
AY622426.1	278834
MG921650.1	278838
AY622418.1	278838
AY622420.1	278838
CP012382.1	278992
AM238663.1	278992
AY620145.1	279426
AY620153.1	279433
AY620154.1	279435
AY620157.1	279440
KT425070.1	279440
AY620156.1	279440
AY620165.1	279471
AP017315.1	279828
FJ465180.1	279927
HQ915864.1	279927
FJ465179.1	279927
NC_045282.1	279953
AY894167.1	279954
KC614029.1	279959
DQ674601.1	279960
KX352416.1	279966
KX352425.1	279966
KX352435.1	279966
KX352422.1	279966
KX352437.1	279966
KX352433.1	279966
KX352440.1	279966
KX352434.1	279966
KX352424.1	279966
KX352442.1	279966
KX352423.1	279966
KX352429.1	279966
KX352420.1	279966
KX352430.1	279966
KX352421.1	279966
KX352428.1	279966
KX352438.1	279966
KX352427.1	279966
KX352426.1	279966
KX352436.1	279966
KX352441.1	279966
KX352414.1	279966
KX352432.1	279966
KX352415.1	279966
KX352431.1	279966
KX352418.1	279966
KX352417.1	279966
KX352419.1	279966
KX352439.1	279966
KY926882.1	279977
KP163643.1	279977
AY585757.1	280162
AY585761.1	280166
AY585763.1	280176
AY585764.1	280177
AY585768.1	280184
AY585769.1	280191
AY585770.1	280194
AY585775.1	280205
AY585776.1	280207
AY585781.1	280214
AE016822.1	281090
NR_076589.1	281120
KR864757.1	281364
KR478169.1	281771
AY555558.1	282109
DQ184733.1	282284
DQ184736.1	282286
KC429298.1	282286
DQ184731.1	282288
DQ459283.1	282288
LC074453.1	282529
HM590420.1	283007
KJ408269.1	283009
HM590419.1	283009
JX567621.1	283034
JX567619.1	283034
MH301082.1	283034
KC663435.1	283034
KT211478.1	283034
JX567620.1	283034
KT211477.1	283034
MT471451.1	283034
KM410087.1	283035
KR476896.1	283035
KJ128893.1	283035
KP125333.1	283035
JQ999986.1	283035
KR476977.1	283035
KT211446.1	283036
KT211447.1	283036
KT211429.1	283036
KT211438.1	283036
KT211467.1	283036
KT211439.1	283036
MT539261.1	283036
KT211475.1	283036
KT211441.1	283036
KT211461.1	283036
MH301084.1	283036
KT211445.1	283036
MT539262.1	283036
KT211476.1	283036
KT211469.1	283036
KT211432.1	283036
KT211473.1	283036
KT211427.1	283036
KT211460.1	283036
KT211472.1	283036
KT211449.1	283036
KT211431.1	283036
KT211442.1	283036
MH301085.1	283036
KT211468.1	283036
KT211470.1	283036
KT211437.1	283036
KT211443.1	283036
KP013098.1	283036
KT211450.1	283036
KT211435.1	283036
KT211448.1	283036
KT211434.1	283036
MH324422.1	283036
KT211423.1	283036
KT211430.1	283036
KT211463.1	283036
KT211444.1	283036
KT211458.1	283036
KT211426.1	283036
KT211474.1	283036
KT211436.1	283036
KT211433.1	283036
MH301086.1	283036
KT211462.1	283036
KT211465.1	283036
KT211464.1	283036
MH301083.1	283036
KT211466.1	283036
KT211457.1	283036
KT211422.1	283036
KT211424.1	283036
KT211471.1	283036
KT211452.1	283036
KT211451.1	283036
KT211453.1	283036
KT211428.1	283036
AY520097.1	283036
MN853162.1	283036
KT211454.1	283036
KT211440.1	283036
KT211425.1	283036
KT211456.1	283036
DQ532967.1	283036
KT211421.1	283036
KT211459.1	283036
KT211455.1	283036
MF353910.1	283435
MF353912.1	283435
MF353907.1	283435
MF353909.1	283435
MF353908.1	283435
MF353911.1	283435
AY583114.1	283616
AY583124.1	283624
AY830686.1	283624
EU099466.1	283636
AY539015.2	283636
EF119313.1	283636
AY583127.1	283636
AY958645.1	283636
AY583130.1	283639
AY769986.2	283639
DQ447699.1	283764
DQ447692.1	283765
DQ447698.1	283771
LR129764.1	283801
LR129769.1	283801
LR129750.1	283801
JF424148.1	284027
CP031455.1	284034
JQ806150.1	284036
JQ806153.1	284036
JQ806152.1	284036
JQ806151.1	284036
AJ781530.1	284398
AJ781539.1	284407
AJ781538.1	284408
AJ781553.1	284424
KF415440.1	284583
KM657956.1	284583
KC292213.1	284583
KM078764.1	285237
CP017316.1	285473
JF424150.1	285569
CP022310.1	285570
LT607412.1	285665
DQ447700.1	285706
KU351241.1	286459
AY573120.1	286471
AY573125.1	286499
AY573131.1	286511
AY573138.1	286525
KX816036.1	286572
KT943516.1	286572
KU140665.1	286572
AP011269.1	286774
AB626852.1	286774
NR_076730.1	286802
AJ831726.1	287379
LC085615.1	288132
EU590915.1	288132
KT343717.1	288132
KT343716.1	288132
LC223972.1	288132
KJ943525.1	288132
KJ943524.1	288132
KU763192.1	288132
EU590914.1	288132
LC223973.1	288132
KJ943523.1	288132
LC223974.1	288132
CP000910.1	288705
GU385217.1	289074
CP001147.1	289376
CP000312.1	289380
GU936203.1	289472
NR_076809.1	290053
AY947840.2	290247
HM778177.1	290247
KR362299.1	290247
CP000474.1	290340
CP000251.1	290397
CP000454.1	290399
NR_076451.1	290399
DQ866050.1	290412
CP000013.1	290434
CP028872.1	290434
KF561237.1	290523
KJ775792.1	290523
KY563345.1	290627
KM057852.1	290627
KY563346.1	290627
KC992710.1	290649
KT780677.1	290649
AY627648.1	290715
AY627649.1	290717
NC_046537.1	290721
MN083170.1	290721
MF593482.1	291251
AB759216.1	291360
AB188721.1	291360
AB498069.1	291360
AB188740.1	291362
AB759213.1	291362
JX128113.1	291362
LT607752.1	291594
KC894466.1	291790
KF673863.1	291815
KF826087.1	291816
AP009060.1	291816
KC701385.1	291816
AJ843096.1	292387
AJ843100.1	292398
AJ843102.1	292400
AJ843105.1	292401
AJ843108.1	292404
AJ843109.1	292405
AP022576.1	292462
CP003940.1	292563
NR_076219.1	292805
AE017321.1	292805
CP009452.1	292913
GQ168001.1	293472
AY545843.1	293512
AY545841.1	293512
AY545856.1	293513
AY545866.1	293518
AY545868.1	293518
AY545872.1	293518
AY545865.1	293518
AY545873.1	293530
AY545874.1	293530
KY464958.1	293688
MG552689.1	293692
MG552690.1	293692
MG552691.1	293692
MG552696.1	293692
MG552692.1	293692
MG552685.1	293692
MG552681.1	293692
MG552694.1	293692
MG552693.1	293692
MG552687.1	293692
MG552695.1	293692
MG552683.1	293692
MG552682.1	293692
MG552688.1	293692
KX870183.1	293692
MG552686.1	293692
MG552684.1	293692
MF678581.1	293694
AY545822.1	293807
AY545825.1	293807
AY545826.1	293807
AY545827.1	293807
AY545824.1	293807
AY545831.1	293808
AY545835.1	293808
AY545830.1	293808
AY545834.1	293808
